id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
997853392956542976,997853392956542976,1526741762000,2018-05-20,02:56:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,Melania Trump returns to White House following kidney procedure  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],4,23,209,[],[],https://twitter.com/foxnewsalert/status/997853392956542976,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
997805578725408770,997805578725408770,1526730362000,2018-05-19,23:46:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,Meghan Markle and Prince Harry say ‘I do’ http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],3,4,28,[],[],https://twitter.com/foxnewsalert/status/997805578725408770,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
997794002832363526,997794002832363526,1526727603000,2018-05-19,23:00:03,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,Meghan Markle arrives to St. George's Chapel to wed Prince Harry  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],0,0,8,[],[],https://twitter.com/foxnewsalert/status/997794002832363526,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
997760531581816834,997760531581816834,1526719622000,2018-05-19,20:47:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"Watch Fox News Channel for live coverage of the royal wedding, starting at 5a ET.  http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],2,2,13,[],[],https://twitter.com/foxnewsalert/status/997760531581816834,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
997665153511559168,997665153511559168,1526696882000,2018-05-19,14:28:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"Georgia schools performing arts center shooting leaves 1 dead, several hurt, reports say  http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],2,28,30,[],[],https://twitter.com/foxnewsalert/status/997665153511559168,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
997556939134504960,997556939134504960,1526671082000,2018-05-19,07:18:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"3 survivors in critical condition in Cuban jet crash at Havana airport, local media reports  http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],0,10,12,[],[],https://twitter.com/foxnewsalert/status/997556939134504960,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
997540579117551616,997540579117551616,1526667182000,2018-05-19,06:13:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"Texas high school shooting suspect identified, AP reports  http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],3,10,13,[],[],https://twitter.com/foxnewsalert/status/997540579117551616,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
997530261930815488,997530261930815488,1526664722000,2018-05-19,05:32:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"Cuban airline jet crashes at Havana airport, reports say  http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],0,12,12,[],[],https://twitter.com/foxnewsalert/status/997530261930815488,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
997511136252715010,997511136252715010,1526660162000,2018-05-19,04:16:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,Farm bill fails in House amid immigration impasse  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],1,8,11,[],[],https://twitter.com/foxnewsalert/status/997511136252715010,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
997506105411448833,997506105411448833,1526658962000,2018-05-19,03:56:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,Trump announces VA secretary nominee  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],1,10,34,[],[],https://twitter.com/foxnewsalert/status/997506105411448833,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
997499810138685440,997499810138685440,1526657462000,2018-05-19,03:31:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,Texas high school shooting leaves at least 8 dead: report  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],7,23,17,[],[],https://twitter.com/foxnewsalert/status/997499810138685440,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
997484461959901185,997484461959901185,1526653802000,2018-05-19,02:30:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"Texas high school shooting suspect in custody, injuries reported  http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],2,14,12,[],[],https://twitter.com/foxnewsalert/status/997484461959901185,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
997476158236217345,997476158236217345,1526651822000,2018-05-19,01:57:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,Woman and child die after falling from New York City hotel: police http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],5,15,13,[],[],https://twitter.com/foxnewsalert/status/997476158236217345,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
997467597049335809,997467597049335809,1526649781000,2018-05-19,01:23:01,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,Texas high school on lockdown following reports of an active shooter: police  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],7,50,66,[],[],https://twitter.com/foxnewsalert/status/997467597049335809,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
997461562985209856,997461562985209856,1526648343000,2018-05-19,00:59:03,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,Suspect who fired shots at Trump’s Miami golf resort identified  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],1,17,14,[],[],https://twitter.com/foxnewsalert/status/997461562985209856,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
997404947737137153,997404947737137153,1526634845000,2018-05-18,21:14:05,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,Prince Charles to walk Meghan Markle down the aisle  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],8,10,48,[],[],https://twitter.com/foxnewsalert/status/997404947737137153,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
997345043005493248,997345043005493248,1526620562000,2018-05-18,17:16:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,Trump admin set to resurrect ban on abortion counseling at federally-funded clinics: report  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],9,30,145,[],[],https://twitter.com/foxnewsalert/status/997345043005493248,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
997205878305705984,997205878305705984,1526587383000,2018-05-18,08:03:03,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,Gina Haspel confirmed by Senate as first woman to run the CIA  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],6,58,295,[],[],https://twitter.com/foxnewsalert/status/997205878305705984,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
997135913632387072,997135913632387072,1526570702000,2018-05-18,03:25:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,Multiple injuries reported after school bus and dump truck collide in New Jersey  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],2,16,7,[],[],https://twitter.com/foxnewsalert/status/997135913632387072,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
997063686777966592,997063686777966592,1526553482000,2018-05-17,22:38:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"Meghan Markle's father will not attend the royal wedding, palace says  http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],10,3,18,[],[],https://twitter.com/foxnewsalert/status/997063686777966592,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
996923515726127104,996923515726127104,1526520062000,2018-05-17,13:21:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"Rudy Giuliani discusses Mueller probe, decision not to indict Trump on 'The Ingraham Angle,' 10 pm ET on Fox News  http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],7,22,97,[],[],https://twitter.com/foxnewsalert/status/996923515726127104,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
996867646153994240,996867646153994240,1526506742000,2018-05-17,09:39:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"Mueller told Trump's legal team he will not indict the president, Giuliani tells Fox News  http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],51,111,308,[],[],https://twitter.com/foxnewsalert/status/996867646153994240,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
996854813357846528,996854813357846528,1526503682000,2018-05-17,08:48:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,, http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],5,1,7,[],[],https://twitter.com/foxnewsalert/status/996854813357846528,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
996798185384357888,996798185384357888,1526490181000,2018-05-17,05:03:01,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,Senate panel backs 2017 intel report on Russian meddling  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],6,7,11,[],[],https://twitter.com/foxnewsalert/status/996798185384357888,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
996779567380664320,996779567380664320,1526485742000,2018-05-17,03:49:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,Michigan State reaches $500M settlement with Larry Nassar sexual assault victims  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],2,11,14,[],[],https://twitter.com/foxnewsalert/status/996779567380664320,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
996740053559898112,996740053559898112,1526476321000,2018-05-17,01:12:01,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,Senate panel releases transcripts on Trump Tower meeting  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],2,4,15,[],[],https://twitter.com/foxnewsalert/status/996740053559898112,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
996626306640044032,996626306640044032,1526449202000,2018-05-16,17:40:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"At least 2 dead, hundreds of thousands without power after storms slam Northeast  http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],6,14,16,[],[],https://twitter.com/foxnewsalert/status/996626306640044032,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
996459456165765121,996459456165765121,1526409422000,2018-05-16,06:37:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"North Korea threatens to cancel US meeting, Yonhap says  http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],32,24,41,[],[],https://twitter.com/foxnewsalert/status/996459456165765121,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
996409375488167936,996409375488167936,1526397482000,2018-05-16,03:18:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"Tom Wolfe, 'Bonfire of the Vanities' author, dead at 87  http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],1,10,9,[],[],https://twitter.com/foxnewsalert/status/996409375488167936,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
996126765675401218,996126765675401218,1526330102000,2018-05-15,08:35:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,Tennessee Senate race moved to 'toss up' in Fox News' Power Rankings  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],2,4,20,[],[],https://twitter.com/foxnewsalert/status/996126765675401218,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
996109145966366721,996109145966366721,1526325901000,2018-05-15,07:25:01,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"First lady Melania Trump in hospital, underwent 'successful' kidney procedure  http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],22,36,128,[],[],https://twitter.com/foxnewsalert/status/996109145966366721,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
996106126524633089,996106126524633089,1526325181000,2018-05-15,07:13:01,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,Former Senate Majority Leader Harry Reid undergoes surgery for pancreatic cancer  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],7,7,14,[],[],https://twitter.com/foxnewsalert/status/996106126524633089,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
996079200535744513,996079200535744513,1526318762000,2018-05-15,05:26:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"Exclusive: Lewandowski joining Pence team, will focus on midterms and 2020 elections http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],2,21,61,[],[],https://twitter.com/foxnewsalert/status/996079200535744513,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
996071398194974720,996071398194974720,1526316902000,2018-05-15,04:55:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"Actress Margot Kidder, who starred as Lois Lane in 'Superman' movies, dead at 69  http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],2,26,23,[],[],https://twitter.com/foxnewsalert/status/996071398194974720,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
996057559055392768,996057559055392768,1526313602000,2018-05-15,04:00:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"52 Palestinians dead after opening of US Embassy in Jerusalem, Gaza health officials say  http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],16,11,25,[],[],https://twitter.com/foxnewsalert/status/996057559055392768,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
996030380695269378,996030380695269378,1526307122000,2018-05-15,02:12:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,Supreme Court strikes down sports gambling law  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],4,19,64,[],[],https://twitter.com/foxnewsalert/status/996030380695269378,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
995990870355841024,995990870355841024,1526297702000,2018-05-14,23:35:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"18 Palestinians dead amid move of US Embassy to Jerusalem, Gaza health ministry says  http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],5,5,18,[],[],https://twitter.com/foxnewsalert/status/995990870355841024,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
995664975283785728,995664975283785728,1526220003000,2018-05-14,02:00:03,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,Mike Pompeo tells Fox News Sunday President Trump will seek long-term deal with Kim Jong Un  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],5,24,125,[],[],https://twitter.com/foxnewsalert/status/995664975283785728,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
995404757006209024,995404757006209024,1526157962000,2018-05-13,08:46:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"2 dead, including assailant, and several injured in Paris knife attack, police say  http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],9,23,43,[],[],https://twitter.com/foxnewsalert/status/995404757006209024,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
995364744403046400,995364744403046400,1526148422000,2018-05-13,06:07:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,Vice President Mike Pence delivers commencement address  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],2,4,45,[],[],https://twitter.com/foxnewsalert/status/995364744403046400,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
995298053870510082,995298053870510082,1526132522000,2018-05-13,01:42:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,North Korea to hold 'ceremony' dismantling nuclear site on May 23-25  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],8,54,236,[],[],https://twitter.com/foxnewsalert/status/995298053870510082,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
995003111000375296,995003111000375296,1526062202000,2018-05-12,06:10:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,President Trump discusses plan to lower prescription drug prices  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],3,18,92,[],[],https://twitter.com/foxnewsalert/status/995003111000375296,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
994970898200440832,994970898200440832,1526054522000,2018-05-12,04:02:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"One person detained in connection to California school shooting, sheriff's dept. says  http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],1,9,20,[],[],https://twitter.com/foxnewsalert/status/994970898200440832,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
994949256946561024,994949256946561024,1526049362000,2018-05-12,02:36:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"Shooting reported at California high school, sheriff says  http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],12,41,46,[],[],https://twitter.com/foxnewsalert/status/994949256946561024,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
994710431381024768,994710431381024768,1525992422000,2018-05-11,10:47:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"WATCH LIVE: Trump, Pence hold campaign rally in Indiana at 7 pm ET  http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],7,19,168,[],[],https://twitter.com/foxnewsalert/status/994710431381024768,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
994588880929214464,994588880929214464,1525963442000,2018-05-11,02:44:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"Trump to meet with North Korea's Kim Jong Un on June 12, president says  http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],5,41,134,[],[],https://twitter.com/foxnewsalert/status/994588880929214464,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
994569003417956353,994569003417956353,1525958703000,2018-05-11,01:25:03,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"Kevin Kamenetz, Maryland governor candidate, dies suddenly at age 60  http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],2,12,13,[],[],https://twitter.com/foxnewsalert/status/994569003417956353,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
994485952889409536,994485952889409536,1525938902000,2018-05-10,19:55:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"Israeli airstrikes pummel Iranian infrastructure in Syria, minister says  http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],3,19,86,[],[],https://twitter.com/foxnewsalert/status/994485952889409536,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
994475383436267520,994475383436267520,1525936382000,2018-05-10,19:13:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,, http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],2,3,10,[],[],https://twitter.com/foxnewsalert/status/994475383436267520,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
994463051305963520,994463051305963520,1525933442000,2018-05-10,18:24:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,President Trump greets American detainees freed by North Korea  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],3,21,108,[],[],https://twitter.com/foxnewsalert/status/994463051305963520,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
994457513906098176,994457513906098176,1525932122000,2018-05-10,18:02:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,President Trump to greet American detainees freed by North Korea  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],0,13,98,[],[],https://twitter.com/foxnewsalert/status/994457513906098176,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
994295192415973376,994295192415973376,1525893421000,2018-05-10,07:17:01,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,California becomes first state to mandate solar panels on new homes http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],51,40,62,[],[],https://twitter.com/foxnewsalert/status/994295192415973376,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
994195037511737345,994195037511737345,1525869542000,2018-05-10,00:39:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"3 Americans detained in North Korea heading back to US, Trump says http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],8,47,247,[],[],https://twitter.com/foxnewsalert/status/994195037511737345,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
994110979716866049,994110979716866049,1525849501000,2018-05-09,19:05:01,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,Iranian lawmaker says country plans spending increase on ballistic missile program  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],7,6,11,[],[],https://twitter.com/foxnewsalert/status/994110979716866049,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
994036237349670912,994036237349670912,1525831681000,2018-05-09,14:08:01,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"Patrick Morrisey wins hard-fought West Virginia GOP Senate primary; coal baron Blankenship places 3rd, Fox News projects  http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],0,13,70,[],[],https://twitter.com/foxnewsalert/status/994036237349670912,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
994027180060499968,994027180060499968,1525829522000,2018-05-09,13:32:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"Rep. Jim Renacci defeats Mike Gibbons in Ohio GOP Senate primary, Fox News projects  http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],0,15,43,[],[],https://twitter.com/foxnewsalert/status/994027180060499968,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
994009312187092992,994009312187092992,1525825262000,2018-05-09,12:21:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"Mike Braun projected to win Indiana GOP Senate primary, Fox News projects  http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],2,18,49,[],[],https://twitter.com/foxnewsalert/status/994009312187092992,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
994008053329604608,994008053329604608,1525824962000,2018-05-09,12:16:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"Democrat Richard Cordray to face Republican Mike DeWine in Ohio governor's race, Fox News projects  http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],1,18,25,[],[],https://twitter.com/foxnewsalert/status/994008053329604608,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
993920226113785858,993920226113785858,1525804022000,2018-05-09,06:27:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,President Trump calls Iran nuclear deal 'defective at its core'  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],5,19,115,[],[],https://twitter.com/foxnewsalert/status/993920226113785858,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
993906887505645570,993906887505645570,1525800842000,2018-05-09,05:34:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,President Trump to withdraw US from Iran nuclear deal  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],25,75,341,[],[],https://twitter.com/foxnewsalert/status/993906887505645570,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
993848253409095680,993848253409095680,1525786863000,2018-05-09,01:41:03,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"Cops on 1979 cold case dig up Detroit-area farm, seek up to six bodies  http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],1,19,26,[],[],https://twitter.com/foxnewsalert/status/993848253409095680,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
993814528029810688,993814528029810688,1525778822000,2018-05-08,23:27:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,Kim Jong Un has secret meeting with Xi Jinping in China  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],2,14,43,[],[],https://twitter.com/foxnewsalert/status/993814528029810688,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
993670581030662144,993670581030662144,1525744502000,2018-05-08,13:55:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"Eric Schneiderman, powerful NY Democrat accused of violence against women and drug abuse, resigns as state attorney general  http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],12,53,167,[],[],https://twitter.com/foxnewsalert/status/993670581030662144,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
993653216767299586,993653216767299586,1525740362000,2018-05-08,12:46:02,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,NY Gov. Cuomo calls on state AG Schneiderman to resign after bombshell accusations of violence against women emerge  http://fxn.ws/2E9Swb ,[],['http://fxn.ws/2E9Swb'],[],8,38,94,[],[],https://twitter.com/foxnewsalert/status/993653216767299586,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
993548026248654848,993548026248654848,1525715283000,2018-05-08,05:48:03,New Zealand Standard Time,31540671,foxnewsalert,Fox News Alert,,"Lt. Col. Oliver North to become NRA president, organization says  http://fxn.ws/2E9Swb ",[],['http://fxn.ws/2E9Swb'],[],17,100,461,[],[],https://twitter.com/foxnewsalert/status/993548026248654848,False,,0,,,,,,,"[{'user_id': '31540671', 'username': 'foxnewsalert'}]",,,,
