id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1303854155501576199,1303854155501576199,1599698029000,2020-09-10,12:33:49,New Zealand Standard Time,759251,cnn,CNN,,"A grand jury has been empaneled to investigate the fatal shooting of Breonna Taylor in Louisville, Kentucky, two people close to the process say https://cnn.it/3bUcVhL ",[],['https://cnn.it/3bUcVhL'],[],3,20,38,[],[],https://twitter.com/CNN/status/1303854155501576199,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303851040178135042,1303851040178135042,1599697287000,2020-09-10,12:21:27,New Zealand Standard Time,759251,cnn,CNN,,"Unusual, never-before-seen exchanges with Kim Jong Un read like ""courtship,"" Bob Woodward writes. Here are details from two. https://cnn.it/3jV1CbM ",[],['https://cnn.it/3jV1CbM'],[],54,61,151,[],[],https://twitter.com/CNN/status/1303851040178135042,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303848519711756288,1303848519711756288,1599696686000,2020-09-10,12:11:26,New Zealand Standard Time,759251,cnn,CNN,,"Army medic Cpl. Waverly Woodson Jr. is credited with saving many lives on D-Day, but a bipartisan group of lawmakers says he was not considered for the Medal of Honor because he was Black.

They're working with Woodson's widow to change that. https://cnn.it/3bUanjH ",[],['https://cnn.it/3bUanjH'],[],33,151,491,[],[],https://twitter.com/CNN/status/1303848519711756288,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303845707057704963,1303845707057704963,1599696015000,2020-09-10,12:00:15,New Zealand Standard Time,759251,cnn,CNN,,"Democratic Presidential Nominee Joe Biden talks with Jake Tapper in an exclusive interview. The Lead with Jake Tapper, Thursday at 4 p.m. ET pic.twitter.com/RPDEFkylu8",[],[],['https://pbs.twimg.com/media/EhgwwrYXYAY6_s9.jpg'],82,50,175,[],[],https://twitter.com/CNN/status/1303845707057704963,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303841193663565825,1303841193663565825,1599694939000,2020-09-10,11:42:19,New Zealand Standard Time,759251,cnn,CNN,,"More than 2 million coronavirus-related forbearance plans are now set to expire in September, according to mortgage data company Black Knight, setting up an important window for homeowners to check in with their lender and make a plan for what comes next https://cnn.it/3ifxbwv ",[],['https://cnn.it/3ifxbwv'],[],26,44,114,[],[],https://twitter.com/CNN/status/1303841193663565825,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303837246257270792,1303837246257270792,1599693998000,2020-09-10,11:26:38,New Zealand Standard Time,759251,cnn,CNN,,"Fifteen-year-old Hannah Ernst lost her grandfather to the coronavirus pandemic. Now, she is on a journey to draw victims of the virus from all around the world. https://cnn.it/35l07j5 ",[],['https://cnn.it/35l07j5'],[],28,85,386,[],[],https://twitter.com/CNN/status/1303837246257270792,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303833245616951298,1303833245616951298,1599693044000,2020-09-10,11:10:44,New Zealand Standard Time,759251,cnn,CNN,,"The Las Vegas Monorail Company filed for bankruptcy this week, nearly six months after its last passenger boarded, as transportation businesses continue to struggle with fallout of the Covid-19 pandemic https://cnn.it/3k3rHoY ",[],['https://cnn.it/3k3rHoY'],[],51,84,182,[],[],https://twitter.com/CNN/status/1303833245616951298,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303829100474314752,1303829100474314752,1599692056000,2020-09-10,10:54:16,New Zealand Standard Time,759251,cnn,CNN,,"Forrest Fenn, whose 10-year treasure hunt inspired thousands of people to explore out West, has died, police confirmed to CNN. He was 90. https://cnn.it/3hfWtcH ",[],['https://cnn.it/3hfWtcH'],[],31,55,180,[],[],https://twitter.com/CNN/status/1303829100474314752,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303824714113179654,1303824714113179654,1599691010000,2020-09-10,10:36:50,New Zealand Standard Time,759251,cnn,CNN,,"In new tapes, President Trump admits to Bob Woodward he concealed critical details he knew about the coronavirus. ""I wanted to always play it down."" https://cnn.it/2ZnroxD ",[],['https://cnn.it/2ZnroxD'],[],337,375,798,[],[],https://twitter.com/CNN/status/1303824714113179654,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303823322594115594,1303823322594115594,1599690678000,2020-09-10,10:31:18,New Zealand Standard Time,759251,cnn,CNN,,"The Bay Area in California awoke to a scene straight out of Mars.

Orange and even red skies blanketed San Francisco, Oakland and Berkeley, and ash rained down, with wildfires raging far in the distance. https://cnn.it/2Zikk5h ",[],['https://cnn.it/2Zikk5h'],[],94,374,941,[],[],https://twitter.com/CNN/status/1303823322594115594,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303819975451385863,1303819975451385863,1599689880000,2020-09-10,10:18:00,New Zealand Standard Time,759251,cnn,CNN,,"In an exclusive CNN interview, Joe Biden says President Trump intentionally downplaying the risks of Covid-19 is “disgusting.”

“Think about what he did not do, and it’s almost criminal.”  https://cnn.it/3ihCo6P  pic.twitter.com/hI70vQBLmW",[],['https://cnn.it/3ihCo6P'],[],302,314,1013,[],[],https://twitter.com/CNN/status/1303819975451385863,False,,1,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303819816193662985,1303819816193662985,1599689842000,2020-09-10,10:17:22,New Zealand Standard Time,759251,cnn,CNN,,"The Trump administration intends to end coronavirus screenings of passengers arriving to the United States from overseas, according to three officials familiar with the plans https://cnn.it/2DKD1qJ ",[],['https://cnn.it/2DKD1qJ'],[],176,188,252,[],[],https://twitter.com/CNN/status/1303819816193662985,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303815580336697349,1303815580336697349,1599688832000,2020-09-10,10:00:32,New Zealand Standard Time,759251,cnn,CNN,,"As her silver crown shimmered, Shaandiin Parrish loaded cars with food and toilet paper.

When the pandemic halted the nursing home visits and speeches that kept her Miss Navajo Nation predecessors busy, she knew she couldn't hang up her crown and sash. https://cnn.it/33ia2De ",[],['https://cnn.it/33ia2De'],[],18,90,257,[],[],https://twitter.com/CNN/status/1303815580336697349,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303814555399680000,1303814555399680000,1599688588000,2020-09-10,09:56:28,New Zealand Standard Time,759251,cnn,CNN,,"""It's unacceptable that a president would deliberately mislead the American people about the seriousness of this public health challenge and then frankly say things that were contradictory to that fact,"" Sen. Dick Durbin says on President Trump downplaying Covid-19. pic.twitter.com/20PmIyry1D",[],[],[],203,262,778,[],[],https://twitter.com/CNN/status/1303814555399680000,False,,1,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303813133367042048,1303813133367042048,1599688249000,2020-09-10,09:50:49,New Zealand Standard Time,759251,cnn,CNN,,"“To hear this and to think about the time that was wasted and the lives that have been lost, sadly as a result of it, is extremely disheartening.” New Jersey Gov. Phil Murphy reacts to President Trump downplaying coronavirus.  https://cnn.it/3bFzsOU  pic.twitter.com/GH518RgkB1",[],['https://cnn.it/3bFzsOU'],[],163,183,539,[],[],https://twitter.com/CNN/status/1303813133367042048,False,,1,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303812185290874881,1303812185290874881,1599688023000,2020-09-10,09:47:03,New Zealand Standard Time,759251,cnn,CNN,,New Jersey Gov. Phil Murphy said he would have taken more aggressive action to fight Covid-19 if President Trump had been more honest about the true threat of coronavirus during the early days of the pandemic https://cnn.it/2RhcN1X ,[],['https://cnn.it/2RhcN1X'],[],359,255,1015,[],[],https://twitter.com/CNN/status/1303812185290874881,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303811557848231936,1303811557848231936,1599687873000,2020-09-10,09:44:33,New Zealand Standard Time,759251,cnn,CNN,,"New York City restaurants will be allowed to resume indoor dining on September 30, but they will be limited to operating at 25% capacity, Gov. Andrew Cuomo says https://cnn.it/2RcQLOa ",[],['https://cnn.it/2RcQLOa'],[],67,53,281,[],[],https://twitter.com/CNN/status/1303811557848231936,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303809512621535232,1303809512621535232,1599687386000,2020-09-10,09:36:26,New Zealand Standard Time,759251,cnn,CNN,,"""As a human being, how can you be okay with this?"" @PamelaBrownCNN presses Sen. Kennedy about Bob Woodward’s book that reveals Trump admitted to downplaying Covid-19 despite knowing how dangerous the virus was early on. Kennedy says it’s a “gotcha book.”  https://cnn.it/2ZmKTWN  pic.twitter.com/5IMULr8jMb",['pamelabrowncnn'],['https://cnn.it/2ZmKTWN'],[],1003,402,1091,[],[],https://twitter.com/CNN/status/1303809512621535232,False,,1,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}, {'user_id': '63188873', 'username': 'PamelaBrownCNN'}]",,,,
1303809171872194563,1303809171872194563,1599687304000,2020-09-10,09:35:04,New Zealand Standard Time,759251,cnn,CNN,,"President Trump has gone from praising Sen. Kamala Harris' crowd sizes to saying a Harris presidency would be ""an insult to our country.""

Harris, now a VP candidate on the Democratic ticket alongside Joe Biden, has proven to be a boon to Biden campaign. https://cnn.it/33cEa34 ",[],['https://cnn.it/33cEa34'],[],147,79,344,[],[],https://twitter.com/CNN/status/1303809171872194563,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303808552562237440,1303808552562237440,1599687157000,2020-09-10,09:32:37,New Zealand Standard Time,759251,cnn,CNN,,"Legendary journalist Carl Bernstein reacts to Bob Woodward's conversation with President Trump.

""We are listening to the President of the United States, on tape, deliberately undermining the... national security of the United States... It is the smoking gun of his negligence."" pic.twitter.com/kvR29pFuZz",[],[],[],283,1298,3110,[],[],https://twitter.com/CNN/status/1303808552562237440,False,,1,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303804272291741696,1303804272291741696,1599686136000,2020-09-10,09:15:36,New Zealand Standard Time,759251,cnn,CNN,,A whistleblower says top Trump appointees repeatedly sought to alter intelligence to suit the President's agendas on White supremacists and Russia https://cnn.it/35lrqcR ,[],['https://cnn.it/35lrqcR'],[],405,443,837,[],[],https://twitter.com/CNN/status/1303804272291741696,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303802883574558722,1303802883574558722,1599685805000,2020-09-10,09:10:05,New Zealand Standard Time,759251,cnn,CNN,,Joe Biden outraised President Trump's reelection operation by more than $154 million last month https://cnn.it/3k6IhVb ,[],['https://cnn.it/3k6IhVb'],[],761,490,2834,[],[],https://twitter.com/CNN/status/1303802883574558722,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303800627861090305,1303800627861090305,1599685267000,2020-09-10,09:01:07,New Zealand Standard Time,759251,cnn,CNN,,"Attorney General William Barr said the Justice Department was pursuing a program to combat an uptick of violence in US cities prior to the coronavirus pandemic, but it was derailed as the virus took hold in the US https://cnn.it/33cWDfQ ",[],['https://cnn.it/33cWDfQ'],[],84,42,108,[],[],https://twitter.com/CNN/status/1303800627861090305,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303799418240602118,1303799418240602118,1599684979000,2020-09-10,08:56:19,New Zealand Standard Time,759251,cnn,CNN,,"Christian Cooper, the Black man who filmed a White woman calling the police on him while he was bird watching in Central Park earlier this year, has written a graphic novel partially inspired by his experiences https://cnn.it/35nnTL5 ",[],['https://cnn.it/35nnTL5'],[],153,379,2185,[],[],https://twitter.com/CNN/status/1303799418240602118,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303795337715494914,1303795337715494914,1599684006000,2020-09-10,08:40:06,New Zealand Standard Time,759251,cnn,CNN,,A former Columbia University gynecologist accused by the wife of former Democratic presidential candidate Andrew Yang of sexual assault has been indicted for allegedly sexually abusing female patients — including a minor — over nearly two decades https://cnn.it/2ZEb5N5 ,[],['https://cnn.it/2ZEb5N5'],[],65,179,623,[],[],https://twitter.com/CNN/status/1303795337715494914,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303792867148791816,1303792867148791816,1599683417000,2020-09-10,08:30:17,New Zealand Standard Time,759251,cnn,CNN,,"At school or at home, we’ve got you covered! Join @DrSanjayGupta, @EricaRHill and the Sesame Street crew for the ABC’s of Back to School. Saturday morning at 10 a.m. ET pic.twitter.com/X6NW0f6Vtl","['drsanjaygupta', 'ericarhill']",[],['https://pbs.twimg.com/media/EhgAs-rWsA4pG0y.jpg'],27,29,119,[],[],https://twitter.com/CNN/status/1303792867148791816,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}, {'user_id': '18170896', 'username': 'drsanjaygupta'}, {'user_id': '22190185', 'username': 'EricaRHill'}]",,,,
1303788794467037186,1303788794467037186,1599682446000,2020-09-10,08:14:06,New Zealand Standard Time,759251,cnn,CNN,,People can't stop buying leggings. That's great news for Lululemon and Athleta. https://cnn.it/3mgOjo6 ,[],['https://cnn.it/3mgOjo6'],[],74,41,228,[],[],https://twitter.com/CNN/status/1303788794467037186,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303785316336140289,1303785316336140289,1599681617000,2020-09-10,08:00:17,New Zealand Standard Time,759251,cnn,CNN,,Antarctica's colossal Thwaites Glacier is melting fast — and scientists may have discovered why https://cnn.it/3igxnM3 ,[],['https://cnn.it/3igxnM3'],[],60,100,218,[],[],https://twitter.com/CNN/status/1303785316336140289,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303781206086086657,1303781206086086657,1599680637000,2020-09-10,07:43:57,New Zealand Standard Time,759251,cnn,CNN,,"The MC20 is Maserati's first supercar in 15 years. It's also the first with the Italian automaker's new ""Neptune"" engine, which can launch the MC20 from 0 to 60 in under 3 seconds.  https://cnn.it/35jlpgY  pic.twitter.com/paGtrejwJ8",[],['https://cnn.it/35jlpgY'],[],48,92,429,[],[],https://twitter.com/CNN/status/1303781206086086657,False,,1,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303777309393125389,1303777309393125389,1599679708000,2020-09-10,07:28:28,New Zealand Standard Time,759251,cnn,CNN,,"Instead of a single day, Home Depot said it will offer Black Friday discounts for two months, beginning in early November through December https://cnn.it/2Flwao9 ",[],['https://cnn.it/2Flwao9'],[],93,176,835,[],[],https://twitter.com/CNN/status/1303777309393125389,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303774158032195586,1303774158032195586,1599678956000,2020-09-10,07:15:56,New Zealand Standard Time,759251,cnn,CNN,,"The NASA Perseverance rover launched in July and is currently on its way to Mars. Its nearly identical twin on Earth, named OPTMISM, arrived at the Mars Yard in last week. The red dirt field is located on the Jet Propulsion Laboratory campus in Pasadena. https://cnn.it/2ZhQe1N ",[],['https://cnn.it/2ZhQe1N'],[],31,36,177,[],[],https://twitter.com/CNN/status/1303774158032195586,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303770203415810051,1303770203415810051,1599678014000,2020-09-10,07:00:14,New Zealand Standard Time,759251,cnn,CNN,,"""We all thought we were goners"": A family camping in California watched the Creek Fire close in around them. Then they heard a helicopter.  https://cnn.it/33szcPV  pic.twitter.com/IPbk6RdsX8",[],['https://cnn.it/33szcPV'],['https://pbs.twimg.com/media/EhfsFzKXYAMhSyp.jpg'],49,89,308,[],[],https://twitter.com/CNN/status/1303770203415810051,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303766384871178243,1303766384871178243,1599677103000,2020-09-10,06:45:03,New Zealand Standard Time,759251,cnn,CNN,,"More than 2,100 University of Tennessee students and staff are quarantined or isolated due to Covid-19 https://cnn.it/3bJHhDb ",[],['https://cnn.it/3bJHhDb'],[],68,173,274,[],[],https://twitter.com/CNN/status/1303766384871178243,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303764030390038528,1303764030390038528,1599676542000,2020-09-10,06:35:42,New Zealand Standard Time,759251,cnn,CNN,,"Joe Biden accused President Trump of ""a life-and-death betrayal of the American people"" hours after journalist Bob Woodward revealed ahead of the publication of his new book, ""Rage,"" that Trump had concealed the true threat posed by coronavirus.  https://cnn.it/3k1buRd  pic.twitter.com/tpI6YCBeps",[],['https://cnn.it/3k1buRd'],[],494,688,1983,[],[],https://twitter.com/CNN/status/1303764030390038528,False,,1,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303762667631529984,1303762667631529984,1599676217000,2020-09-10,06:30:17,New Zealand Standard Time,759251,cnn,CNN,,"Why, exactly, does Donald Trump think electing Kamala Harris would be an ""insult to our country?"" | Analysis by Chris Cillizza https://cnn.it/3ifYl6s ",[],['https://cnn.it/3ifYl6s'],[],828,155,591,[],[],https://twitter.com/CNN/status/1303762667631529984,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303759826376245250,1303759826376245250,1599675539000,2020-09-10,06:18:59,New Zealand Standard Time,759251,cnn,CNN,,"Uber plans to offer rides exclusively in electric vehicles by 2030 in US, Canadian and European cities and be entirely free of emissions by 2040.

“We especially, I think, need to focus on going electric ... especially for fleet ownership,” CEO Dara Khosrowshahi says. pic.twitter.com/C2gsEK2nWr",[],[],[],62,54,224,[],[],https://twitter.com/CNN/status/1303759826376245250,False,,1,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303759089772769281,1303759089772769281,1599675364000,2020-09-10,06:16:04,New Zealand Standard Time,759251,cnn,CNN,,"Indoor dining in New York City can resume at the end of the month, governor says https://cnn.it/32dQz7p ",[],['https://cnn.it/32dQz7p'],[],56,40,215,[],[],https://twitter.com/CNN/status/1303759089772769281,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303755836934754305,1303755836934754305,1599674588000,2020-09-10,06:03:08,New Zealand Standard Time,759251,cnn,CNN,,White House tries to dismiss President Trump's admission that he knew Covid-19 was deadly and downplayed it https://cnn.it/3k5MbxB ,[],['https://cnn.it/3k5MbxB'],[],577,311,888,[],[],https://twitter.com/CNN/status/1303755836934754305,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303750777559756806,1303750777559756806,1599673382000,2020-09-10,05:43:02,New Zealand Standard Time,759251,cnn,CNN,,"Just three days into the new school year, teachers in one New Jersey district already have a lot to say about the challenges of their hybrid learning model https://cnn.it/3hfcO18 ",[],['https://cnn.it/3hfcO18'],[],39,29,151,[],[],https://twitter.com/CNN/status/1303750777559756806,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303748023709818880,1303748023709818880,1599672725000,2020-09-10,05:32:05,New Zealand Standard Time,759251,cnn,CNN,,Attorney General William Barr defends the Justice Department's decision to represent President Donald Trump in a defamation lawsuit filed by a woman who has accused Trump of sexual assault in the 1990s https://cnn.it/3bHVQHu ,[],['https://cnn.it/3bHVQHu'],[],256,124,302,[],[],https://twitter.com/CNN/status/1303748023709818880,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303744754497327108,1303744754497327108,1599671946000,2020-09-10,05:19:06,New Zealand Standard Time,759251,cnn,CNN,,"Senior Republican says Trump's attack on military leaders gave US enemies ""an opening"" https://cnn.it/3jYez4D ",[],['https://cnn.it/3jYez4D'],[],185,325,911,[],[],https://twitter.com/CNN/status/1303744754497327108,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303742492152606722,1303742492152606722,1599671407000,2020-09-10,05:10:07,New Zealand Standard Time,759251,cnn,CNN,,"""Dangerous.""
""Unfit.""
""Doesn't know the difference between the truth and a lie.""

Former members of President Donald Trump's inner circle are among his harshest critics in Bob Woodard's new book https://cnn.it/35iSeKY ",[],['https://cnn.it/35iSeKY'],[],226,356,1080,[],[],https://twitter.com/CNN/status/1303742492152606722,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303740474465939456,1303740474465939456,1599670926000,2020-09-10,05:02:06,New Zealand Standard Time,759251,cnn,CNN,,What's in it for them? Wounded veterans and Gold Star families answer President Trump's question about why troops serve | Analysis by @brikeilarcnn  https://cnn.it/3hgcYW7  pic.twitter.com/PmjOb7SgyP,['brikeilarcnn'],['https://cnn.it/3hgcYW7'],['https://pbs.twimg.com/media/EhfRDWtWoAAAfF_.jpg'],67,138,338,[],[],https://twitter.com/CNN/status/1303740474465939456,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}, {'user_id': '46817943', 'username': 'brikeilarcnn'}]",,,,
1303734930464219143,1303734930464219143,1599669604000,2020-09-10,04:40:04,New Zealand Standard Time,759251,cnn,CNN,,The West can gnash its teeth over Belarus. But there's little it can do to change things | Analysis by Tim Lister https://cnn.it/3mgcF1g ,[],['https://cnn.it/3mgcF1g'],[],41,33,128,[],[],https://twitter.com/CNN/status/1303734930464219143,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303728885473964038,1303728885473964038,1599668163000,2020-09-10,04:16:03,New Zealand Standard Time,759251,cnn,CNN,,The UK says it may breach international law over Brexit. Critics fear it will ruin the country’s reputation for honest diplomacy. | Analysis by Luke McGee https://cnn.it/2FcxtpC ,[],['https://cnn.it/2FcxtpC'],[],56,49,156,[],[],https://twitter.com/CNN/status/1303728885473964038,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303726616716156928,1303726616716156928,1599667622000,2020-09-10,04:07:02,New Zealand Standard Time,759251,cnn,CNN,,"In new tapes, President Trump admits to Bob Woodward he concealed critical details he knew about the coronavirus. ""I wanted to always play it down."" https://cnn.it/3heT3a7 ",[],['https://cnn.it/3heT3a7'],[],563,1140,2146,[],[],https://twitter.com/CNN/status/1303726616716156928,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303724359354331137,1303724359354331137,1599667083000,2020-09-10,03:58:03,New Zealand Standard Time,759251,cnn,CNN,,The Creek Fire is creating massive thunderhead clouds that are fueling its growth https://cnn.it/3k2DHY4 ,[],['https://cnn.it/3k2DHY4'],[],20,40,138,[],[],https://twitter.com/CNN/status/1303724359354331137,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303720588540866565,1303720588540866565,1599666184000,2020-09-10,03:43:04,New Zealand Standard Time,759251,cnn,CNN,,"Senate Minority Leader Chuck Schumer says Democrats won't fold to GOP's ""emaciated"" stimulus bill https://cnn.it/3bG7DWR ",[],['https://cnn.it/3bG7DWR'],[],156,109,447,[],[],https://twitter.com/CNN/status/1303720588540866565,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303717852780867584,1303717852780867584,1599665532000,2020-09-10,03:32:12,New Zealand Standard Time,759251,cnn,CNN,,Joe Biden heads to Michigan to counter Trump's economic recovery message https://cnn.it/2DJvhoV ,[],['https://cnn.it/2DJvhoV'],[],209,148,753,[],[],https://twitter.com/CNN/status/1303717852780867584,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303713783706247169,1303713783706247169,1599664562000,2020-09-10,03:16:02,New Zealand Standard Time,759251,cnn,CNN,,Robot dogs join US Air Force exercise https://cnn.it/3362J1i ,[],['https://cnn.it/3362J1i'],[],100,181,690,[],[],https://twitter.com/CNN/status/1303713783706247169,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303709520594690048,1303709520594690048,1599663546000,2020-09-10,02:59:06,New Zealand Standard Time,759251,cnn,CNN,,An 80-year-old who disappeared while out hiking turned up at his own missing person appeal https://cnn.it/3igZISh ,[],['https://cnn.it/3igZISh'],[],42,103,509,[],[],https://twitter.com/CNN/status/1303709520594690048,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303705732265713668,1303705732265713668,1599662642000,2020-09-10,02:44:02,New Zealand Standard Time,759251,cnn,CNN,,"Parents and other caregivers are more stressed and in poorer health due to the pandemic, report finds https://cnn.it/2R8epLJ ",[],['https://cnn.it/2R8epLJ'],[],70,88,357,[],[],https://twitter.com/CNN/status/1303705732265713668,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303702468707180545,1303702468707180545,1599661864000,2020-09-10,02:31:04,New Zealand Standard Time,759251,cnn,CNN,,So your kid has a Covid-19 symptom. What do you do now?  https://cnn.it/33gSLdC  pic.twitter.com/S3xXSzijGg,[],['https://cnn.it/33gSLdC'],['https://pbs.twimg.com/media/EheufHuXYAACcAg.jpg'],93,66,154,[],[],https://twitter.com/CNN/status/1303702468707180545,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303698961920864257,1303698961920864257,1599661028000,2020-09-10,02:17:08,New Zealand Standard Time,759251,cnn,CNN,,"The US needs 200 million tests a month to reel in Covid-19, report says. It's now testing 30 million. https://cnn.it/3k1C38Z ",[],['https://cnn.it/3k1C38Z'],[],213,240,509,[],[],https://twitter.com/CNN/status/1303698961920864257,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303694915776458752,1303694915776458752,1599660064000,2020-09-10,02:01:04,New Zealand Standard Time,759251,cnn,CNN,,"The return to remote learning this fall came with system outages, cyberattacks and other problems https://cnn.it/35fFViy ",[],['https://cnn.it/35fFViy'],[],37,32,149,[],[],https://twitter.com/CNN/status/1303694915776458752,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303690634910478336,1303690634910478336,1599659043000,2020-09-10,01:44:03,New Zealand Standard Time,759251,cnn,CNN,,Republican election lawyer says no evidence to support President Trump's claim about mail-in voting fraud https://cnn.it/2FgkDqr ,[],['https://cnn.it/2FgkDqr'],[],203,686,1864,[],[],https://twitter.com/CNN/status/1303690634910478336,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303687364452257793,1303687364452257793,1599658263000,2020-09-10,01:31:03,New Zealand Standard Time,759251,cnn,CNN,,"As deadline nears, the 2020 census is mired in political controversy https://cnn.it/33bBjYb ",[],['https://cnn.it/33bBjYb'],[],36,41,103,[],[],https://twitter.com/CNN/status/1303687364452257793,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303683609530949634,1303683609530949634,1599657368000,2020-09-10,01:16:08,New Zealand Standard Time,759251,cnn,CNN,,A Covid-19 drug is being rationed in the US. The same drug is plentiful in several developing countries. https://cnn.it/329III6 ,[],['https://cnn.it/329III6'],[],62,171,336,[],[],https://twitter.com/CNN/status/1303683609530949634,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303679827275284480,1303679827275284480,1599656466000,2020-09-10,01:01:06,New Zealand Standard Time,759251,cnn,CNN,,Fact check: President Trump made 10 false and misleading claims about Biden during a North Carolina rally on Tuesday https://cnn.it/3bEYvla ,[],['https://cnn.it/3bEYvla'],[],1250,1003,2470,[],[],https://twitter.com/CNN/status/1303679827275284480,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
1303675034905571328,1303675034905571328,1599655324000,2020-09-10,00:42:04,New Zealand Standard Time,759251,cnn,CNN,,More than 85 fires are burning across the West Coast in an unprecedented event that's already scorched hundreds of thousands of acres https://cnn.it/2ZnXBVv ,[],['https://cnn.it/2ZnXBVv'],[],167,809,1395,[],[],https://twitter.com/CNN/status/1303675034905571328,False,,0,,,,,,,"[{'user_id': '759251', 'username': 'CNN'}]",,,,
